"Site","reach","member","esm","scenario","bracket","year","anomaly","logQ_obs_cfs","Days_Since_Freshet","logTP_mg_L","Temp_oC","pred_logCHLa","lag_y","temp_extrapolated"
"BN","CLADR","CanESM2|rcp85","CanESM2","rcp85","high",2076,1.58117236132838,2.88929748913691,114.096727272727,1.49548311346783,18.308,2.08324108466375,2.11343867805205,FALSE
"BN","CLADR","CanESM2|rcp85","CanESM2","rcp85","high",2077,1.58468573068744,2.91179829848003,121.386727272727,1.50855234265384,18.359,2.08923200710679,2.08324108466375,FALSE
"BN","CLADR","CanESM2|rcp85","CanESM2","rcp85","high",2078,1.56602583564707,2.9189791837293,123.046727272727,1.51129197334644,18.409,2.09545637409661,2.08923200710679,FALSE
"BN","CLADR","CanESM2|rcp85","CanESM2","rcp85","high",2079,1.54923973759821,2.91257385193203,123.956727272727,1.51026638734153,18.46,2.1012415772434,2.09545637409661,FALSE
"BN","CLADR","CanESM2|rcp85","CanESM2","rcp85","high",2080,1.54697556623348,2.90622813730218,124.716727272727,1.51016251009483,18.51,2.10113249998041,2.1012415772434,FALSE
"BN","CLADR","CanESM2|rcp85","CanESM2","rcp85","high",2081,1.55025471096861,2.88169346067288,126.236727272727,1.50689418858127,18.51,2.10704440108653,2.10113249998041,FALSE
"BN","CLADR","CanESM2|rcp85","CanESM2","rcp85","high",2082,1.55860872255572,2.87301986307782,120.906727272727,1.49910447742189,18.51,2.09344786747402,2.10704440108653,FALSE
"BN","CLADR","CanESM2|rcp85","CanESM2","rcp85","high",2083,1.55989695798737,2.86692092831535,113.336727272727,1.49050380352353,18.51,2.07385020913539,2.09344786747402,FALSE
"BN","CLADR","CanESM2|rcp85","CanESM2","rcp85","high",2084,1.5674311833907,2.88895556498118,111.716727272727,1.49472795522049,18.51,2.06161897714856,2.07385020913539,FALSE
"BN","CLADR","CanESM2|rcp85","CanESM2","rcp85","high",2085,1.53366380010636,2.88840052051698,112.766727272727,1.49282621830992,18.51,2.07627326893606,2.06161897714856,FALSE
"BN","CLADR","CanESM2|rcp85","CanESM2","rcp85","high",2086,1.53358572523171,2.88926515648558,117.146727272727,1.49685280672196,18.51,2.08863811049656,2.07627326893606,FALSE
"BN","CLADR","CanESM2|rcp85","CanESM2","rcp85","high",2087,1.53924615364354,2.89786342625187,117.666727272727,1.49972533189808,18.51,2.08758621411565,2.08863811049656,FALSE
"BN","CLADR","CanESM2|rcp85","CanESM2","rcp85","high",2088,1.53479588578872,2.89482775604038,115.956727272727,1.49705962281983,18.51,2.08541961075178,2.08758621411565,FALSE
"BN","CLADR","CanESM2|rcp85","CanESM2","rcp85","high",2089,1.52300657971719,2.89266075941398,116.486727272727,1.49612541319954,18.51,2.09141597257872,2.08541961075178,FALSE
"BN","CLADR","CanESM2|rcp85","CanESM2","rcp85","high",2090,1.5048151339247,2.88244956010623,122.706727272727,1.4989923077605,18.51,2.11553421713394,2.09141597257872,FALSE
"BN","CLADR","CanESM2|rcp85","CanESM2","rcp85","high",2091,1.51765845080395,2.88036121742449,115.066727272727,1.4916483551209,18.51,2.09457213834466,2.11553421713394,FALSE
"BN","CLADR","CanESM2|rcp85","CanESM2","rcp85","high",2092,1.51750230105466,2.88320902948162,115.466727272727,1.49262639195838,18.51,2.09326163228445,2.09457213834466,FALSE
"BN","CLADR","CanESM2|rcp85","CanESM2","rcp85","high",2093,1.52074240835246,2.88355550618788,117.096727272727,1.49449657920854,18.51,2.09591244912335,2.09326163228445,FALSE
"BN","CLADR","CanESM2|rcp85","CanESM2","rcp85","high",2094,1.47577128055644,2.86251220638916,119.886727272727,1.48874804211598,18.51,2.12352327177895,2.09591244912335,FALSE
"BN","CLADR","CanESM2|rcp85","CanESM2","rcp85","high",2095,1.48556967732449,2.85407942415497,119.426727272727,1.48727424187047,18.51,2.12243410377755,2.12352327177895,FALSE
"BN","CLADR","CanESM2|rcp85","CanESM2","rcp85","high",2096,1.49591459821507,2.86076471839985,121.056727272727,1.49147644235747,18.51,2.12124693426558,2.12243410377755,FALSE
"BN","CLADR","CanESM2|rcp85","CanESM2","rcp85","high",2097,1.48150978384291,2.86163688006919,132.036727272727,1.50473369116608,18.51,2.1510620699728,2.12124693426558,FALSE
"BN","CLADR","CanESM2|rcp85","CanESM2","rcp85","high",2098,1.46835416746508,2.83978154548294,117.736727272727,1.48074737108744,18.51,2.12963440232781,2.1510620699728,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2026,1.69532718999816,2.65740904161733,90.8400606060606,1.40559708840041,15.314,1.99651010749989,2.18337164728685,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2027,1.70218400250971,2.6541840874357,83.9400606060606,1.4093014616209,15.362,1.95892001312545,1.99651010749989,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2028,1.72712861354313,2.66896633898563,85.9400606060606,1.41439451927847,15.411,1.9536694835797,1.95892001312545,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2029,1.71045946588573,2.67580142887196,83.5600606060606,1.41662652977592,15.459,1.95429953731911,1.9536694835797,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2030,1.71964128953626,2.69459573551352,83.9900606060606,1.42212493162591,15.507,1.95279728893066,1.95429953731911,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2031,1.68527841304157,2.67230557647086,86.0800606060606,1.41425672879593,15.556,1.97790715212264,1.95279728893066,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2032,1.63093620353906,2.6448764711464,85.3700606060606,1.40553609533921,15.604,2.00459498117638,1.97790715212264,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2033,1.67046139290165,2.65468608373697,85.5600606060606,1.41112434122113,15.652,1.99408547498337,2.00459498117638,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2034,1.6762148102964,2.65567244816917,86.8900606060606,1.41188887896673,15.7,1.99732763092997,1.99408547498337,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2035,1.66853045144725,2.65443914219675,78.2700606060606,1.41674000313128,15.749,1.97569778667906,1.99732763092997,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2036,1.66943681172176,2.65774920252365,76.9900606060606,1.41911618826062,15.797,1.97087827979848,1.97569778667906,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2037,1.66222533649409,2.65475775015023,77.8400606060606,1.41817986618137,15.845,1.9782593702436,1.97087827979848,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2038,1.63598029550158,2.64921260338566,78.9400606060606,1.41522461778896,15.893,1.99495504396618,1.9782593702436,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2039,1.63617733034387,2.65651385827082,76.3200606060606,1.41927426975454,15.942,1.98881101123392,1.99495504396618,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2040,1.64405872403531,2.66308555784747,76.3700606060606,1.42198720855228,15.99,1.98622904905808,1.98881101123392,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2041,1.63905403904124,2.67663505142553,75.2200606060606,1.42578654906701,16.016,1.98324662777463,1.98622904905808,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2042,1.65580200063556,2.69660332507853,80.0300606060606,1.42875660012142,16.041,1.9904846981199,1.98324662777463,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2043,1.65666895394162,2.71194775296404,78.5100606060606,1.43357215507697,16.067,1.98473653726529,1.9904846981199,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2044,1.65138842016835,2.73471594993193,79.4100606060606,1.43810300606546,16.092,1.98685899645359,1.98473653726529,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2045,1.61217848655342,2.73875721560959,81.2200606060606,1.43563142243804,16.118,2.00793545094767,1.98685899645359,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2046,1.65363461737042,2.75531505267245,80.2700606060606,1.4430870151892,16.143,1.98963087805181,2.00793545094767,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2047,1.65024561808309,2.78019583251184,80.6500606060606,1.44855638894305,16.169,1.98776914413793,1.98963087805181,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2048,1.67006732321708,2.81400205337179,76.5600606060606,1.46036989411819,16.194,1.96276329860475,1.98776914413793,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2049,1.65824523267991,2.81528037956912,76.1300606060606,1.46048950617976,16.22,1.96400255299694,1.96276329860475,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2050,1.65304351284356,2.81784220796234,78.2700606060606,1.45972930698963,16.245,1.97336243353549,1.96400255299694,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2051,1.63554681884855,2.80932516564756,78.0800606060606,1.45714328925992,16.271,1.98209682106067,1.97336243353549,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2052,1.61450349769239,2.81119530420559,76.7500606060606,1.4573321181651,16.296,1.98690627116663,1.98209682106067,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2053,1.6249069373651,2.82650114677124,77.0300606060606,1.46165100421904,16.322,1.98278143756656,1.98690627116663,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2054,1.58309614383199,2.83119390425967,76.5600606060606,1.46046816481818,16.347,1.99668814726191,1.98278143756656,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2055,1.61190263777422,2.85158915528885,75.4600606060606,1.46807558177348,16.373,1.98107842181825,1.99668814726191,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2056,1.62853237846316,2.86768858060744,82.1800606060606,1.46901060058216,16.398,1.99336994320233,1.98107842181825,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2057,1.66084609259809,2.88108047020152,82.3700606060606,1.47445541883143,16.424,1.98143665022887,1.99336994320233,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2058,1.64504389824674,2.89403042746884,86.0300606060606,1.47464081689429,16.449,1.99658592075365,1.98143665022887,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2059,1.64484686340445,2.90357644377552,85.0800606060606,1.47758703817846,16.474,1.99421467849164,1.99658592075365,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2060,1.64216718954936,2.92281776226502,88.0800606060606,1.4806310268844,16.5,2.0020907329662,1.99421467849164,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2061,1.61686791579983,2.92995740723877,84.6500606060606,1.48251901343056,16.526,2.00120011193355,2.0020907329662,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2062,1.59988351239476,2.93878625445897,84.7500606060606,1.48361597933053,16.551,2.00710914647863,2.00120011193355,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2063,1.57454483167677,2.93627009058989,83.6000606060606,1.48223748733532,16.576,2.01461193083185,2.00710914647863,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2064,1.56390495019332,2.92919198883858,85.3200606060606,1.47932571762341,16.602,2.02645074326632,2.01461193083185,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2065,1.56792446097596,2.91534471758035,87.2200606060606,1.47597079883032,16.628,2.03460166079456,2.02645074326632,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2066,1.56528419408932,2.90834518039144,86.0800606060606,1.47509910260835,16.653,2.03437221990146,2.03460166079456,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2067,1.53821160675921,2.89188182837963,85.1800606060606,1.47017273798207,16.678,2.04484031485189,2.03437221990146,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2068,1.5548019404797,2.88783189316697,86.1300606060606,1.47041643955353,16.704,2.04358361712739,2.04484031485189,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2069,1.52292170299781,2.86524347015083,87.0300606060606,1.46281084318962,16.73,2.0623058833001,2.04358361712739,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2070,1.57722450553186,2.88233640797885,85.8400606060606,1.47166294878007,16.755,2.03758528263914,2.0623058833001,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2071,1.56544182196315,2.88548853834878,81.8900606060606,1.4740007932959,16.78,2.0272972960941,2.03758528263914,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2072,1.56063417181137,2.88844598035391,80.7900606060606,1.47530370808852,16.806,2.02472702555908,2.0272972960941,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2073,1.55756042827171,2.88698377070649,83.1800606060606,1.47369381106201,16.832,2.03404368867791,2.02472702555908,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2074,1.55015191820175,2.87323656255913,77.7000606060606,1.47370807512258,16.857,2.02256457197951,2.03404368867791,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2075,1.61052339387821,2.89413597296658,78.2200606060606,1.48268426444089,16.882,1.99750526016762,2.02256457197951,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2076,1.58841608457371,2.88541364142683,79.6500606060606,1.47865911260268,16.908,2.0100360598664,1.99750526016762,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2077,1.58404191107496,2.89381925949082,79.5100606060606,1.48064461232956,16.934,2.01163979261436,2.0100360598664,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2078,1.53442853778732,2.89240270064156,77.4100606060606,1.47825948482753,16.959,2.02458568210371,2.01163979261436,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2079,1.53163064302686,2.88830649131094,69.3200606060606,1.48227211077631,16.984,2.00081485476077,2.02458568210371,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2080,1.52973910854091,2.88935620790198,70.7500606060606,1.48190491194445,17.01,2.00445203342528,2.00081485476077,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2081,1.51523734414865,2.87314026025883,73.6000606060606,1.47543337953239,17.01,2.02235564131861,2.00445203342528,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2082,1.54538367501843,2.8733135890271,78.0300606060606,1.47512302281781,17.01,2.02705283599342,2.02235564131861,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2083,1.56461427562555,2.86225154800105,75.6500606060606,1.47559809414168,17.01,2.01392420675042,2.02705283599342,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2084,1.56946133274579,2.85219095496416,77.9900606060606,1.47224320413091,17.01,2.01999476201743,2.01392420675042,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2085,1.60276022109214,2.8623305474409,75.6000606060606,1.47835415945794,17.01,1.99851735179262,2.01999476201743,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2086,1.60240555837603,2.8691587864004,74.6000606060606,1.48047290739202,17.01,1.99233171882367,1.99851735179262,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2087,1.59751909428733,2.87364560926666,77.9900606060606,1.47901240723703,17.01,2.00413638011013,1.99233171882367,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2088,1.61978403146566,2.8951121992663,76.1300606060606,1.48648833102801,17.01,1.98743742042616,2.00413638011013,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2089,1.60118394235385,2.8888409561836,75.0400606060606,1.48449974543306,17.01,1.99031164949109,1.98743742042616,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2090,1.61986284540258,2.89430570974595,75.5700606060606,1.4866647174675,17.01,1.98438686402417,1.99031164949109,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2091,1.56358969444566,2.87942711391814,76.5000606060606,1.4788155749578,17.01,2.01062367275306,1.98438686402417,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2092,1.59673095491819,2.88254851992226,79.8300606060606,1.47979746638205,17.01,2.01081692266774,2.01062367275306,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2093,1.60811956880232,2.88645635454732,80.9500606060606,1.48077227898264,17.01,2.00952735428123,2.01081692266774,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2094,1.61351832348096,2.89210316017963,78.4200606060606,1.48395456943106,17.01,1.99830163946347,2.00952735428123,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2095,1.62065098477172,2.91021511768868,84.5300606060606,1.48487788525007,17.01,2.01146294021782,1.99830163946347,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2096,1.53222174755371,2.87322211857536,83.2000606060606,1.47096149623069,17.01,2.0477628770201,2.01146294021782,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2097,1.5417188269519,2.87306801951713,81.3100606060606,1.47277030229592,17.01,2.04148615189259,2.0477628770201,FALSE
"BN","CLADR","CanESM5|ssp245","CanESM5","ssp245","low",2098,1.5236704353985,2.84752675872155,81.9800606060606,1.46525068462673,17.01,2.05365955311846,2.04148615189259,FALSE
"BN","CLADR","CanESM5|ssp585","CanESM5","ssp585","high",2026,1.66754442312659,2.69900740774486,86.4487272727273,1.41904771909613,15.573,2.00487123425155,2.18337164728685,FALSE
"BN","CLADR","CanESM5|ssp585","CanESM5","ssp585","high",2027,1.64871057231013,2.69682214452948,84.9187272727273,1.41910816228641,15.638,1.99435213584699,2.00487123425155,FALSE
"BN","CLADR","CanESM5|ssp585","CanESM5","ssp585","high",2028,1.638426816948,2.69601271710085,86.9687272727273,1.41829676668455,15.704,2.00703926238797,1.99435213584699,FALSE
"BN","CLADR","CanESM5|ssp585","CanESM5","ssp585","high",2029,1.64358839530983,2.7093434219732,89.9187272727273,1.42144728382876,15.769,2.01664817431982,2.00703926238797,FALSE
"BN","CLADR","CanESM5|ssp585","CanESM5","ssp585","high",2030,1.59378507432236,2.70351899396332,89.3487272727273,1.41801790042149,15.835,2.03814838269078,2.01664817431982,FALSE
"BN","CLADR","CanESM5|ssp585","CanESM5","ssp585","high",2031,1.57416319627507,2.69444846134216,88.2487272727273,1.4160783552913,15.9,2.04785342551078,2.03814838269078,FALSE
"BN","CLADR","CanESM5|ssp585","CanESM5","ssp585","high",2032,1.59398208113006,2.71201368937192,85.4487272727273,1.42373386468361,15.966,2.0326693765178,2.04785342551078,FALSE
"BN","CLADR","CanESM5|ssp585","CanESM5","ssp585","high",2033,1.64193353812512,2.72697989610369,84.3487272727273,1.4319210970086,16.031,2.00982572232092,2.0326693765178,FALSE
"BN","CLADR","CanESM5|ssp585","CanESM5","ssp585","high",2034,1.61451019049278,2.73516661888862,85.6787272727273,1.43219894280654,16.097,2.02315830251078,2.00982572232092,FALSE
"BN","CLADR","CanESM5|ssp585","CanESM5","ssp585","high",2035,1.6539115520335,2.74749491582482,87.1087272727273,1.43791294644692,16.162,2.01411202990676,2.02315830251078,FALSE
"BN","CLADR","CanESM5|ssp585","CanESM5","ssp585","high",2036,1.66131900800316,2.75746724209785,84.4487272727273,1.4429520845458,16.228,2.00252479844589,2.01411202990676,FALSE
"BN","CLADR","CanESM5|ssp585","CanESM5","ssp585","high",2037,1.66915987894976,2.80043914157342,82.0587272727273,1.45536438958526,16.293,1.98662448100484,2.00252479844589,FALSE
"BN","CLADR","CanESM5|ssp585","CanESM5","ssp585","high",2038,1.63779639516335,2.81175118541077,77.4487272727273,1.45951097879555,16.359,1.98215239640452,1.98662448100484,FALSE
"BN","CLADR","CanESM5|ssp585","CanESM5","ssp585","high",2039,1.5959521492071,2.81256290888826,77.2087272727273,1.45791643635187,16.424,1.99822156962418,1.98215239640452,FALSE
"BN","CLADR","CanESM5|ssp585","CanESM5","ssp585","high",2040,1.60509326508454,2.8291322512499,74.8687272727273,1.4646367232271,16.49,1.98765981524149,1.99822156962418,FALSE
